  13.09284,   9.90332,   3.00000
  11.13435,   8.81794,   3.00000
  11.77887,   8.57254,   3.00000
  10.99267,   8.12327,   3.00000
  12.42998,   9.19399,   3.00000
  12.02529,   9.51456,   3.00000
  12.28290,   9.01474,   3.00000
  13.01969,   9.42799,   3.00000
  12.37459,   9.11947,   3.00000
  11.61664,   8.66165,   3.00000
  11.82021,   8.34440,   3.00000
  12.25173,   9.13073,   3.00000
  11.58776,   8.21336,   3.00000
  12.32266,   9.76243,   3.00000
  13.26793,   9.82843,   3.00000
  11.82141,   8.62266,   3.00000
  11.63373,   8.99701,   3.00000
   9.92671,   7.69290,   3.00000
  12.89453,   9.30331,   3.00000
  12.00451,   9.48382,   3.00000
  12.33503,   9.10249,   3.00000
  11.61340,   8.61850,   3.00000
  12.77192,   9.37256,   3.00000
  12.03806,   8.68950,   3.00000
  12.47033,   9.74944,   3.00000
  12.18013,   9.78996,   3.00000
  13.44577,  10.89766,   3.00000
  11.36977,   8.86730,   3.00000
  12.32596,   8.89740,   3.00000
  11.13788,   9.38787,   3.00000
  12.09208,   8.32968,   3.00000
  11.67153,   9.32693,   3.00000
  11.99784,   8.90469,   3.00000
  12.02776,   8.72994,   3.00000
  12.17744,   8.58592,   3.00000
  11.81144,   7.88179,   3.00000
  13.20712,   9.85987,   3.00000
  11.36418,   8.96456,   3.00000
  11.52865,   8.29421,   3.00000
  12.24058,   9.57832,   3.00000
  11.40108,   9.50744,   3.00000
  13.09108,   9.05787,   3.00000
   9.98178,   7.78678,   3.00000
  12.33643,   9.56516,   3.00000
  11.78385,   8.24804,   3.00000
  12.88449,   8.43600,   3.00000
  11.84917,   8.52146,   3.00000
  11.90708,   8.93044,   3.00000
  12.77823,   9.69712,   3.00000
  11.37798,   8.28070,   3.00000
  11.26834,   8.44748,   3.00000
   9.86419,   6.61514,   3.00000
  11.34398,   9.55517,   3.00000
  11.44568,   9.08216,   3.00000
  14.00225,  10.92635,   3.00000
  11.83772,   8.38003,   3.00000
  12.46513,   9.07948,   3.00000
  11.85993,   8.23040,   3.00000
  13.01000,   9.80565,   3.00000
  11.70100,   9.13368,   3.00000
  11.94979,   8.97936,   3.00000
  12.71138,   9.40332,   3.00000
  11.82347,   9.33762,   3.00000
  12.28895,   8.84238,   3.00000
  11.76689,   9.01451,   3.00000
  11.90575,   8.79618,   3.00000
  11.25547,   9.18354,   3.00000
  12.08781,   9.03581,   3.00000
  12.52895,   9.62901,   3.00000
  12.41092,   9.31424,   3.00000
  13.39954,   9.65190,   3.00000
  11.31842,   8.24229,   3.00000
  13.56154,  10.31802,   3.00000
  10.87027,   7.44680,   3.00000
  11.69824,   8.51003,   3.00000
  11.81124,   8.91134,   3.00000
  11.85389,   8.52620,   3.00000
  10.59521,   8.03566,   3.00000
  12.32843,   8.16199,   3.00000
  12.22088,   9.43704,   3.00000
  11.60411,   9.10293,   3.00000
  12.30663,   9.55455,   3.00000
  11.04409,   8.10497,   3.00000
  12.59108,   8.88966,   3.00000
  11.92152,   9.21275,   3.00000
  11.32288,   8.84910,   3.00000
  11.53587,   8.23465,   3.00000
  12.13545,   9.44904,   3.00000
  12.48464,   9.07638,   3.00000
  11.56629,   8.25932,   3.00000
  10.46993,   8.40586,   3.00000
  12.05840,   8.39608,   3.00000
  11.36098,   9.62932,   3.00000
  12.34589,   8.81859,   3.00000
  11.56900,   8.88211,   3.00000
  12.45431,   9.27358,   3.00000
  13.23298,   9.76240,   3.00000
  11.24049,   8.42976,   3.00000
  11.72937,   9.39253,   3.00000
  11.19860,   8.88251,   3.00000
  11.39287,   8.77184,   3.00000
  12.39045,   9.20432,   3.00000
  10.65688,   8.58866,   3.00000
  12.58806,   9.11952,   3.00000
  12.79305,   9.18950,   3.00000
  11.00052,   8.22631,   3.00000
  11.93509,   8.27963,   3.00000
  12.20562,   9.73243,   3.00000
  11.53356,   8.78014,   3.00000
  11.20808,   8.45419,   3.00000
  11.96944,   9.44912,   3.00000
  13.35838,   9.35923,   3.00000
  13.15672,  10.29044,   3.00000
  12.43563,   9.68672,   3.00000
  11.13207,   8.64933,   3.00000
  11.99176,   8.59284,   3.00000
  12.14486,   9.03365,   3.00000
  12.39533,   9.76356,   3.00000
  12.41302,   8.97000,   3.00000
  11.60233,   9.62240,   3.00000
  12.90508,   9.62487,   3.00000
  11.09356,   9.12730,   3.00000
  11.75965,   8.04520,   3.00000
  11.49965,   8.81491,   3.00000
  12.40836,   9.63383,   3.00000
  11.81521,   8.68013,   3.00000
  12.16434,   8.80111,   3.00000
  13.24972,   9.87337,   3.00000
  11.75469,   8.27859,   3.00000
  11.41357,   9.13251,   3.00000
  13.69058,   9.95095,   3.00000
  12.08225,   9.99377,   3.00000
  12.10326,   8.19211,   3.00000
  13.95860,  10.27486,   3.00000
  11.89792,   8.48274,   3.00000
  12.78781,   9.25817,   3.00000
  12.93617,   9.71376,   3.00000
  12.88255,   9.62792,   3.00000
  12.24490,   9.15156,   3.00000
  12.16661,   8.29893,   3.00000
  11.89535,   8.12907,   3.00000
  11.18828,   9.47341,   3.00000
  11.82729,   9.77664,   3.00000
  12.11887,   9.24244,   3.00000
  10.95340,   7.75423,   3.00000
  10.65560,   7.70901,   3.00000
  12.28694,   9.65020,   3.00000
  11.72300,   9.83317,   3.00000
  12.44588,   9.38301,   3.00000
  13.48577,   9.71346,   3.00000
  10.92923,   9.00082,   3.00000
  11.33218,   8.69549,   3.00000
  12.16892,   8.36898,   3.00000
  11.77792,   8.67441,   3.00000
  11.44149,   7.86407,   3.00000
  10.74807,   8.25353,   3.00000
  12.32849,   9.59500,   3.00000
  12.19703,   9.16419,   3.00000
  12.31245,   9.20273,   3.00000
  13.56629,  10.59334,   3.00000
  12.45470,   8.95117,   3.00000
  12.94005,   9.64811,   3.00000
  13.24307,   9.86525,   3.00000
  12.26901,   8.70287,   3.00000
  11.04973,   8.48281,   3.00000
  11.39815,   8.47257,   3.00000
  12.01393,   9.78122,   3.00000
  12.05113,   8.83395,   3.00000
  11.95919,   9.12896,   3.00000
  11.62977,   9.59694,   3.00000
  11.52245,   9.08694,   3.00000
  12.27221,   9.43361,   3.00000
  11.23464,   9.28031,   3.00000
  11.89881,   9.02096,   3.00000
  12.85633,  10.21820,   3.00000
  12.13835,   8.69807,   3.00000
  12.59027,   8.50944,   3.00000
  11.15791,   7.79772,   3.00000
  11.96967,   8.75031,   3.00000
  12.17135,   8.80303,   3.00000
  13.15244,  10.07122,   3.00000
  12.46988,   9.51711,   3.00000
  12.01748,   8.78638,   3.00000
  10.67261,   7.18949,   3.00000
  12.87207,  10.70910,   3.00000
  11.73416,   8.84535,   3.00000
  13.13976,   9.78313,   3.00000
  13.12518,   9.27257,   3.00000
  12.70205,   9.64024,   3.00000
  12.02493,   9.72676,   3.00000
  12.38339,   8.25122,   3.00000
  12.27480,   8.72887,   3.00000
  12.84999,  10.73146,   3.00000
  12.56741,   9.52792,   3.00000
  11.21259,   9.21448,   3.00000
  12.77973,   9.88786,   3.00000
  12.72996,   7.69793,   3.00000
  12.64006,  10.67576,   3.00000
  10.06627,   7.70830,   3.00000
  12.02642,   9.44485,   3.00000
  11.23734,   9.14637,   3.00000
  12.88981,   8.68948,   3.00000
  11.62576,   9.39910,   3.00000
  12.98464,   8.54827,   3.00000
  11.70161,   8.35118,   3.00000
  12.36269,  10.48373,   3.00000
  11.93162,   7.69299,   3.00000
  11.78348,   8.99312,   3.00000
  13.13382,   9.44023,   3.00000
  11.46291,   9.37545,   3.00000
  12.05217,   9.93028,   3.00000
  11.51126,   8.08517,   3.00000
  11.58057,   8.91024,   3.00000
  13.30144,  10.09132,   3.00000
  12.47274,   8.67620,   3.00000
  12.12218,   9.34470,   3.00000
  12.81634,   9.12017,   3.00000
  12.59458,   9.64208,   3.00000
  12.63754,  10.14701,   3.00000
  10.22937,   7.76429,   3.00000
  12.22900,   8.76510,   3.00000
  11.38096,   7.99947,   3.00000
  11.69467,   7.76516,   3.00000
  11.51897,   9.39245,   3.00000
  13.13289,  10.00053,   3.00000
  11.80442,   8.56946,   3.00000
  11.85430,   8.75277,   3.00000
  11.41947,   8.44817,   3.00000
  11.34594,   9.09464,   3.00000
  11.18219,   9.78386,   3.00000
  11.92763,   9.08614,   3.00000
  11.38670,   8.01602,   3.00000
  12.58932,   9.05912,   3.00000
  11.63021,   9.61892,   3.00000
  12.21229,   9.44448,   3.00000
  11.13530,   8.31163,   3.00000
  11.78526,   8.99081,   3.00000
  12.78799,   9.27348,   3.00000
  11.05395,   8.48089,   3.00000
  12.03683,   9.49491,   3.00000
  13.13804,   9.85583,   3.00000
  12.49464,   9.64598,   3.00000
  12.41526,   9.43202,   3.00000
  11.74746,   9.33016,   3.00000
  12.06553,   8.88272,   3.00000
  11.44595,   8.60249,   3.00000
  10.95041,   8.16470,   3.00000
  11.15004,   9.30213,   3.00000
  11.86051,   8.24353,   3.00000
  11.67592,   8.66475,   3.00000
  12.20794,   9.48680,   3.00000
  11.68441,   7.97715,   3.00000
  11.58277,   7.82633,   3.00000
  11.29096,   9.07963,   3.00000
  13.48816,   9.13320,   3.00000
  11.69785,   9.32835,   3.00000
  12.73509,   8.94616,   3.00000
  12.54368,   8.19592,   3.00000
  11.79466,   8.16266,   3.00000
  11.59150,   9.17828,   3.00000
  12.67187,   9.45351,   3.00000
  11.68286,   9.15110,   3.00000
  11.33363,   8.45567,   3.00000
  11.63295,   8.99596,   3.00000
  10.36863,   7.63695,   3.00000
  12.10643,   8.89354,   3.00000
  11.79420,   7.83210,   3.00000
  10.84355,   8.67878,   3.00000
  12.94655,   9.56759,   3.00000
  12.14260,   8.79076,   3.00000
  11.47254,   8.71304,   3.00000
  12.72097,   9.54706,   3.00000
  11.58758,   8.73337,   3.00000
  11.20476,   8.28533,   3.00000
  12.71429,   9.81942,   3.00000
  11.91166,  10.26626,   3.00000
  11.05391,   9.26385,   3.00000
  10.76288,   8.12672,   3.00000
  12.05317,   8.10568,   3.00000
  12.20066,   9.01316,   3.00000
  12.51919,   9.51099,   3.00000
  12.02451,   9.52902,   3.00000
  12.36309,   8.12402,   3.00000
  12.79141,   9.34896,   3.00000
  12.44791,   9.51856,   3.00000
  12.33330,   7.78229,   3.00000
  10.74533,   8.45211,   3.00000
  13.88235,  10.13424,   3.00000
  11.73545,   9.01874,   3.00000
  12.73400,  10.08863,   3.00000
  11.39614,   9.04805,   3.00000
  12.15992,   8.99729,   3.00000
  11.73630,   9.23596,   3.00000
  11.81282,   8.43153,   3.00000
  11.07773,   7.68708,   3.00000
  12.30714,   9.47187,   3.00000
  13.17197,   9.52403,   3.00000
  12.45199,   8.64839,   3.00000
  10.32819,   8.92142,   3.00000
  11.07456,   7.77237,   3.00000
  11.68672,   8.67464,   3.00000
  11.53050,   7.39070,   3.00000
  12.28778,   8.90173,   3.00000
  11.92834,   9.19860,   3.00000
  11.04477,   8.76260,   3.00000
  12.07110,   9.38436,   3.00000
   9.79707,   6.99108,   3.00000
  12.22961,   8.82805,   3.00000
  11.85892,   8.95395,   3.00000
  10.32014,   7.70012,   3.00000
  10.94817,   9.35618,   3.00000
  11.88732,   9.07545,   3.00000
  12.14478,   9.58456,   3.00000
  12.05922,   9.35007,   3.00000
  11.18002,   8.26777,   3.00000
  11.68679,   8.50808,   3.00000
  11.38072,   8.48363,   3.00000
  12.19709,   8.76570,   3.00000
  10.17318,   8.50760,   3.00000
  11.12573,   8.55125,   3.00000
  10.89593,   8.97114,   3.00000
  12.60450,   9.72917,   3.00000
  11.19968,   8.42540,   3.00000
  12.08106,   9.38520,   3.00000
  12.66520,   9.71155,   3.00000
  13.31316,  10.28022,   3.00000
  13.12933,  10.15055,   3.00000
  12.25373,   8.88846,   3.00000
  11.46901,   8.41838,   3.00000
  11.82612,   8.11302,   3.00000
  12.41000,   8.71455,   3.00000
  12.54994,   9.68106,   3.00000
  11.59056,   8.39290,   3.00000
  11.73025,   8.59225,   3.00000
  11.38209,   7.17636,   3.00000
  11.40046,   9.29463,   3.00000
  12.17940,   9.54508,   3.00000
  12.01341,   8.83442,   3.00000
  12.24399,   9.19978,   3.00000
  12.02762,   9.10579,   3.00000
  11.63849,   9.64185,   3.00000
  11.76832,   8.35307,   3.00000
  11.95405,   8.51579,   3.00000
  10.83332,   7.86254,   3.00000
  13.20103,   9.64100,   3.00000
  12.52782,  10.12471,   3.00000
  11.64159,   8.75113,   3.00000
  12.25073,  11.24552,   3.00000
  11.84012,   7.62088,   3.00000
  11.28555,   9.41453,   3.00000
  12.62959,   9.72132,   3.00000
  11.47642,   8.54879,   3.00000
  10.95399,   7.89153,   3.00000
  11.43507,   8.37518,   3.00000
  10.74130,   8.32920,   3.00000
  11.52070,   9.03705,   3.00000
  13.52825,   9.63348,   3.00000
  11.46094,   8.83519,   3.00000
  11.41510,   7.04275,   3.00000
  11.57154,   8.57568,   3.00000
  11.86828,   9.78772,   3.00000
  12.02563,   8.89726,   3.00000
  13.32108,   9.74000,   3.00000
  12.16984,   9.36544,   3.00000
  11.70681,   9.15505,   3.00000
  12.77386,   8.71877,   3.00000
  12.79262,   8.89197,   3.00000
  12.93852,   9.63771,   3.00000
  11.67162,   9.62572,   3.00000
  11.45289,   8.53505,   3.00000
  12.42545,   8.58196,   3.00000
  11.88454,   9.16122,   3.00000
  11.55223,   8.76096,   3.00000
  10.93285,   8.82652,   3.00000
  12.51159,   9.11434,   3.00000
  11.34967,   9.17379,   3.00000
  12.21878,   9.39546,   3.00000
  13.15513,   9.59520,   3.00000
  12.08628,   9.08522,   3.00000
  12.39130,   7.90563,   3.00000
  11.97904,   8.48612,   3.00000
  12.65198,   9.19913,   3.00000
  12.33251,   8.35944,   3.00000
  13.85164,  11.12387,   3.00000
  11.89680,   9.00349,   3.00000
  11.31714,   8.46614,   3.00000
  11.88882,   8.96492,   3.00000
  11.48106,   9.17610,   3.00000
  12.87087,   9.45747,   3.00000
  12.65654,   9.29240,   3.00000
  11.47245,   9.83676,   3.00000
  12.74362,   8.48612,   3.00000
  11.63951,   8.88263,   3.00000
  11.54063,   8.88913,   3.00000
  12.75732,   9.15873,   3.00000
  12.40614,   8.47675,   3.00000
  12.64782,   9.78963,   3.00000
  11.46334,   9.19991,   3.00000
  13.79198,   9.03889,   3.00000
  10.50889,   7.83687,   3.00000
  11.06360,   7.82748,   3.00000
  12.32561,   9.06622,   3.00000
  12.96932,   9.72731,   3.00000
  12.32768,   8.70188,   3.00000
  11.96703,   9.02183,   3.00000
   9.91345,   8.46732,   3.00000
  11.22016,   8.31622,   3.00000
  11.34519,   8.71131,   3.00000
  11.95049,  10.10260,   3.00000
  13.14479,   9.98297,   3.00000
  12.44626,   8.50524,   3.00000
  11.48926,   9.12348,   3.00000
  11.58642,   8.99558,   3.00000
  11.05420,   8.21677,   3.00000
  12.41700,   8.68781,   3.00000
  13.58520,  10.59499,   3.00000
  12.31395,   9.40921,   3.00000
  11.24459,   8.25292,   3.00000
  12.75109,   8.66658,   3.00000
  13.31094,   9.71205,   3.00000
  11.91546,   8.69401,   3.00000
  11.13148,   8.23518,   3.00000
  12.18626,   8.88313,   3.00000
  12.12111,   9.80396,   3.00000
  12.38735,   9.19971,   3.00000
  12.13271,   9.68007,   3.00000
  11.93685,   8.34183,   3.00000
  13.33815,  10.26817,   3.00000
  13.91838,  10.51992,   3.00000
  11.85628,   9.56893,   3.00000
  11.07102,   7.72493,   3.00000
  11.87031,   9.60077,   3.00000
  12.22118,   9.45139,   3.00000
  12.41647,   9.00219,   3.00000
  12.27825,   9.10184,   3.00000
  11.79180,   8.20009,   3.00000
  12.05622,   7.98697,   3.00000
  11.10820,   8.52206,   3.00000
  11.32105,   8.99534,   3.00000
  11.39932,   9.00450,   3.00000
  13.14651,   9.53079,   3.00000
  10.78782,   7.32437,   3.00000
  11.74906,   8.91135,   3.00000
  12.08248,   9.91363,   3.00000
  12.58836,  10.91731,   3.00000
  10.85769,   8.50997,   3.00000
  11.62908,   9.01707,   3.00000
  11.73707,   8.07359,   3.00000
  12.36300,  10.05338,   3.00000
  12.82126,  10.48535,   3.00000
  11.63745,   8.67775,   3.00000
  11.83522,   8.99089,   3.00000
  10.99576,   9.02568,   3.00000
  12.68726,  10.16619,   3.00000
  13.11311,   8.77348,   3.00000
  10.93138,   8.26160,   3.00000
  11.33091,   9.47431,   3.00000
  11.51434,   8.49911,   3.00000
  12.92205,  10.18065,   3.00000
  11.54896,   9.54915,   3.00000
  11.88612,   8.36418,   3.00000
  13.20393,  10.23442,   3.00000
  11.53774,   8.83570,   3.00000
  12.48394,   9.09131,   3.00000
  11.25490,   8.92237,   3.00000
  12.61321,   9.54876,   3.00000
  10.99449,   7.99518,   3.00000
  11.77246,   8.39364,   3.00000
  11.78596,   8.72794,   3.00000
  11.66440,   8.37624,   3.00000
  12.18836,   9.96549,   3.00000
  12.09980,   9.14228,   3.00000
  12.02383,   8.67874,   3.00000
  12.80261,  10.60682,   3.00000
  11.86797,   8.60364,   3.00000
  11.80633,   8.80584,   3.00000
  11.51340,   8.37457,   3.00000
  11.98793,   8.45769,   3.00000
  11.65331,   8.49565,   3.00000
  11.98034,   9.62352,   3.00000
  12.47594,   8.80240,   3.00000
  12.55321,   8.72758,   3.00000
  11.59029,   8.19770,   3.00000
  11.33388,   7.51074,   3.00000
  11.82044,  10.18991,   3.00000
  12.26130,   9.03514,   3.00000
  11.16238,   8.44595,   3.00000
  12.74592,   8.17206,   3.00000
  11.51277,   9.45472,   3.00000
  13.57526,  10.03109,   3.00000
  12.91857,   9.23145,   3.00000
  12.18085,   9.56352,   3.00000
  10.94403,   8.70891,   3.00000
  12.55229,   9.58102,   3.00000
  12.42663,   9.73600,   3.00000
  12.46953,   8.95441,   3.00000
  10.35562,   8.51094,   3.00000
  12.35091,   8.32850,   3.00000
  13.29575,   9.34137,   3.00000
  11.19948,   8.81823,   3.00000
  10.41213,   7.78492,   3.00000
  12.71615,   9.51619,   3.00000
  13.83712,   9.96699,   3.00000
  12.37335,   8.76545,   3.00000
  12.11120,   9.72225,   3.00000
  11.59242,   9.05394,   3.00000
  11.40967,   8.86750,   3.00000
  11.65890,   8.83911,   3.00000
  12.24053,   9.59499,   3.00000
  12.70844,  10.35789,   3.00000
  11.57754,   8.52858,   3.00000
  10.79188,   8.05666,   3.00000
  11.98628,   7.92716,   3.00000
  12.16485,   7.95102,   3.00000
  11.45008,   8.39703,   3.00000
  12.07170,   8.64087,   3.00000
  12.56695,   9.83858,   3.00000
  11.64155,   9.69446,   3.00000
  12.45416,   9.10885,   3.00000
  12.15994,   8.93604,   3.00000
  11.37401,   7.64679,   3.00000
  12.44051,   9.50395,   3.00000
  11.47473,   8.45502,   3.00000
  11.22071,   8.24813,   3.00000
  12.90436,   8.60711,   3.00000
  10.58728,   8.35541,   3.00000
  13.18042,   8.71463,   3.00000
  11.66315,   8.21174,   3.00000
  12.44890,   9.12568,   3.00000
  12.04301,   9.06527,   3.00000
  11.96012,   8.70096,   3.00000
  11.43694,   9.36797,   3.00000
  12.57431,   8.81415,   3.00000
  11.26469,   7.66248,   3.00000
  11.77981,   8.84106,   3.00000
  12.16453,   9.57266,   3.00000
  12.61654,   9.42921,   3.00000
  12.12366,   9.25255,   3.00000
  10.65472,   8.92022,   3.00000
  11.18911,   8.58893,   3.00000
  11.86284,   8.70986,   3.00000
  11.82847,   9.03089,   3.00000
  11.45547,   8.45360,   3.00000
  12.31711,   9.04561,   3.00000
  12.75169,   9.74582,   3.00000
  11.99202,   9.39962,   3.00000
  11.53141,   8.40100,   3.00000
  11.84930,   9.18435,   3.00000
  11.46114,   8.63555,   3.00000
  11.98330,   8.12163,   3.00000
  13.27456,   9.72194,   3.00000
  12.50614,   8.77123,   3.00000
  12.34244,   8.89568,   3.00000
  12.15584,   8.25761,   3.00000
  12.44745,  10.64114,   3.00000
  12.30924,   8.71753,   3.00000
  13.06695,   9.66948,   3.00000
  11.62701,   8.21599,   3.00000
  12.01435,   9.33254,   3.00000
  11.80986,   8.20360,   3.00000
  12.02946,   9.70537,   3.00000
  12.93733,   9.07868,   3.00000
  11.58425,   8.84730,   3.00000
  11.71286,   8.77624,   3.00000
  12.09451,   8.57733,   3.00000
  12.18782,   8.49253,   3.00000
  11.84826,   8.82062,   3.00000
  11.57215,   8.99437,   3.00000
  12.58207,   9.12981,   3.00000
  11.86764,   8.74765,   3.00000
  12.07795,   8.58252,   3.00000
  10.78489,   9.15143,   3.00000
  12.00575,   8.72511,   3.00000
  13.02763,  10.94691,   3.00000
  12.99668,   9.48964,   3.00000
  11.05318,   8.42072,   3.00000
  12.85572,  10.17561,   3.00000
  12.14406,   9.04412,   3.00000
  12.38841,   9.77848,   3.00000
  13.02718,   9.43625,   3.00000
  12.79507,  10.01835,   3.00000
  12.64665,   8.85363,   3.00000
  12.16697,   8.06262,   3.00000
  12.84716,   9.52364,   3.00000
  12.17573,   8.17137,   3.00000
  11.95732,   8.70762,   3.00000
  10.84124,   8.29511,   3.00000
  10.86917,   6.94856,   3.00000
  12.75276,   9.70039,   3.00000
  13.30806,   9.70131,   3.00000
  11.84865,   8.45490,   3.00000
  13.07243,   9.96341,   3.00000
  11.77949,   9.55477,   3.00000
  12.56986,  10.30315,   3.00000
  11.31089,   8.93584,   3.00000
  10.70693,   7.78112,   3.00000
  12.47218,   9.36848,   3.00000
  12.11780,   9.77349,   3.00000
  11.72245,   9.33277,   3.00000
  12.21758,   8.77477,   3.00000
  11.88287,   8.51060,   3.00000
  12.24312,   9.54010,   3.00000
  11.85701,   9.03689,   3.00000
  11.93350,   9.26457,   3.00000
  11.26798,   8.39131,   3.00000
  11.76774,   9.86135,   3.00000
  11.25104,   7.43015,   3.00000
  12.10755,   9.05608,   3.00000
  11.79752,  10.14811,   3.00000
  11.79567,   9.35894,   3.00000
  11.51831,   9.17220,   3.00000
  11.89216,   8.73268,   3.00000
  13.07641,   9.99245,   3.00000
  11.02841,   8.57892,   3.00000
  11.73006,   8.42356,   3.00000
  11.10818,   8.37307,   3.00000
  11.81008,   9.02627,   3.00000
  13.44352,  10.34264,   3.00000
  11.41734,   8.56815,   3.00000
  11.32883,   8.57799,   3.00000
  10.00600,   7.50812,   3.00000
  10.79053,   8.87448,   3.00000
  13.42104,  10.14383,   3.00000
  12.09068,   9.85767,   3.00000
  12.36326,   8.60517,   3.00000
  11.44187,   8.77846,   3.00000
  10.36856,   7.96826,   3.00000
  12.77593,  10.23797,   3.00000
  12.71602,   9.11286,   3.00000
  12.18946,   9.61759,   3.00000
  11.82529,   8.76819,   3.00000
  12.74661,   8.77707,   3.00000
  12.09881,   8.43782,   3.00000
  11.40503,   7.85708,   3.00000
  12.77402,   9.32177,   3.00000
  11.75651,   8.48252,   3.00000
  11.82596,   8.50497,   3.00000
  11.69693,   8.98634,   3.00000
  11.22896,   8.45577,   3.00000
  11.37337,   9.53382,   3.00000
  12.41842,   9.82109,   3.00000
  11.35425,   8.76920,   3.00000
  11.93235,   9.50829,   3.00000
  11.03067,   7.51046,   3.00000
  11.31393,   7.55796,   3.00000
  11.47464,   8.59896,   3.00000
  12.36495,   9.98680,   3.00000
  10.87879,   7.46574,   3.00000
  12.45249,   8.56201,   3.00000
  11.61146,   8.90536,   3.00000
  13.38859,  10.17975,   3.00000
  11.52325,   9.64783,   3.00000
  13.10877,   8.81370,   3.00000
  12.82662,   9.96644,   3.00000
  11.80268,   8.95532,   3.00000
  13.09886,   9.53139,   3.00000
  10.00721,   7.62696,   3.00000
  11.87654,   8.79850,   3.00000
  11.57940,   8.76599,   3.00000
  11.81287,   9.62616,   3.00000
  11.94210,   8.68086,   3.00000
  12.08841,   9.11253,   3.00000
  12.33128,  10.99330,   3.00000
  11.85738,   8.78662,   3.00000
  12.92829,   8.59960,   3.00000
  12.45541,   9.09574,   3.00000
  11.38693,   8.02977,   3.00000
  12.40768,   8.93695,   3.00000
  13.05132,   9.19905,   3.00000
  11.42415,   8.56067,   3.00000
  11.77234,   8.71907,   3.00000
  12.60000,   9.68553,   3.00000
  11.31134,   7.78936,   3.00000
  11.36877,  10.03578,   3.00000
  10.58473,   8.40663,   3.00000
  11.91149,   8.58494,   3.00000
  11.81575,   8.63221,   3.00000
  12.67972,   9.21326,   3.00000
  12.91995,   9.84421,   3.00000
  12.55487,   9.65124,   3.00000
  12.06051,   9.31202,   3.00000
  12.49917,   9.97385,   3.00000
  12.60367,   9.28637,   3.00000
   9.80468,   6.89760,   3.00000
  11.35493,   8.30883,   3.00000
  12.04696,   8.55667,   3.00000
  10.40744,   7.99881,   3.00000
  12.68029,   8.84576,   3.00000
  11.02075,   8.67002,   3.00000
  12.36699,   9.32656,   3.00000
  12.45740,   8.77457,   3.00000
  12.33819,   8.08575,   3.00000
  12.51806,  10.12028,   3.00000
  12.51485,  10.27806,   3.00000
  12.28790,  10.53108,   3.00000
  12.66968,   9.80339,   3.00000
  10.72265,   9.62580,   3.00000
  12.51736,   8.58949,   3.00000
  11.79680,   9.19600,   3.00000
  12.24553,   8.47412,   3.00000
  12.46647,   9.44742,   3.00000
  12.21384,   9.62349,   3.00000
  12.18639,  10.28034,   3.00000
  11.74983,   9.42109,   3.00000
  13.36826,  10.62902,   3.00000
  11.76664,   8.87944,   3.00000
  12.31115,   9.18336,   3.00000
  11.59374,   9.42184,   3.00000
  11.75020,   9.56514,   3.00000
  12.97484,   9.33114,   3.00000
  12.83686,   9.06701,   3.00000
  11.44201,   9.52037,   3.00000
  13.30715,   9.99338,   3.00000
  13.02916,   9.75605,   3.00000
  12.36614,   8.63651,   3.00000
  12.55708,   9.86671,   3.00000
  12.56109,  10.84455,   3.00000
  12.00194,   8.22699,   3.00000
  12.08211,   9.32086,   3.00000
  13.20067,  10.22583,   3.00000
  11.85058,   8.64566,   3.00000
  13.18179,   9.55814,   3.00000
  11.34819,   7.94320,   3.00000
  11.90875,   9.08534,   3.00000
  12.05181,   8.95184,   3.00000
  12.18463,   8.13318,   3.00000
  12.50786,   8.39193,   3.00000
  12.09514,   8.82962,   3.00000
  12.03987,   8.27364,   3.00000
  11.94844,   8.69400,   3.00000
  11.69695,   8.32492,   3.00000
  11.53169,   9.17194,   3.00000
  11.89414,   9.08578,   3.00000
  11.63847,   8.32311,   3.00000
  12.57419,   9.04088,   3.00000
  11.96694,   9.75173,   3.00000
  11.44487,   8.60632,   3.00000
  11.39353,   8.43934,   3.00000
  11.16564,   8.21541,   3.00000
  12.03147,   9.43563,   3.00000
  12.09054,   8.92946,   3.00000
  12.42924,   9.46101,   3.00000
  12.46134,   8.68466,   3.00000
  11.76995,   8.70450,   3.00000
  10.87842,   9.05968,   3.00000
  11.99568,   9.04538,   3.00000
  12.89512,   9.87125,   3.00000
  11.29766,   8.53495,   3.00000
  11.29482,   8.44629,   3.00000
  12.61210,   8.61692,   3.00000
  12.14009,   8.43579,   3.00000
  11.56790,   8.54341,   3.00000
  11.79137,  10.57354,   3.00000
  12.08580,   9.65489,   3.00000
  12.63738,   9.40818,   3.00000
  10.76092,   8.50437,   3.00000
  11.54890,   8.24581,   3.00000
  11.79185,   8.03478,   3.00000
  11.66157,   9.17155,   3.00000
  12.33824,   8.67764,   3.00000
  11.39457,   8.33842,   3.00000
  12.48963,   9.25139,   3.00000
  11.83068,   8.55260,   3.00000
  11.04697,   8.44394,   3.00000
  12.20229,   9.71383,   3.00000
  12.60030,  10.05963,   3.00000
  11.68184,   8.41818,   3.00000
  12.50876,   8.96352,   3.00000
  11.08312,   8.46282,   3.00000
  11.53496,   9.64049,   3.00000
  12.30961,  10.22057,   3.00000
  11.94270,   8.29814,   3.00000
  12.08698,   8.42757,   3.00000
  12.34825,   9.02639,   3.00000
  12.76922,   8.36219,   3.00000
  12.44776,   8.12726,   3.00000
  12.32533,  10.28369,   3.00000
